timestamp,value,type,movement,axis,test_on,r2
4977.944,1.4934865,prediction,velocity,y,14,0.74683285
4978.008,0.16721596,prediction,velocity,y,14,0.74683285
4978.072,0.29084086,prediction,velocity,y,14,0.74683285
4978.136,0.15165845,prediction,velocity,y,14,0.74683285
4978.2,0.030230157,prediction,velocity,y,14,0.74683285
4978.264,0.06751025,prediction,velocity,y,14,0.74683285
4978.328,0.021018729,prediction,velocity,y,14,0.74683285
4978.392,0.00762384,prediction,velocity,y,14,0.74683285
4978.456,-0.29701066,prediction,velocity,y,14,0.74683285
4978.52,0.21452944,prediction,velocity,y,14,0.74683285
4978.584,3.8042946,prediction,velocity,y,14,0.74683285
4978.648,12.713113,prediction,velocity,y,14,0.74683285
4978.712,18.555374,prediction,velocity,y,14,0.74683285
4978.776,17.66533,prediction,velocity,y,14,0.74683285
4978.84,8.112133,prediction,velocity,y,14,0.74683285
4978.904,4.4840336,prediction,velocity,y,14,0.74683285
4978.968,2.2346187,prediction,velocity,y,14,0.74683285
4979.032,0.9852215,prediction,velocity,y,14,0.74683285
4979.096,0.23120004,prediction,velocity,y,14,0.74683285
4979.16,0.7040486,prediction,velocity,y,14,0.74683285
4979.224,2.0331264,prediction,velocity,y,14,0.74683285
4979.288,1.4166812,prediction,velocity,y,14,0.74683285
4979.352,-0.025508221,prediction,velocity,y,14,0.74683285
4979.416,-0.0988027,prediction,velocity,y,14,0.74683285
4979.48,-0.34847596,prediction,velocity,y,14,0.74683285
4979.544,-0.2813509,prediction,velocity,y,14,0.74683285
4979.608,-0.36432368,prediction,velocity,y,14,0.74683285
4979.672,-0.26941246,prediction,velocity,y,14,0.74683285
4979.736,-0.15774976,prediction,velocity,y,14,0.74683285
4979.8,-0.24984212,prediction,velocity,y,14,0.74683285
4979.864,-0.45785415,prediction,velocity,y,14,0.74683285
4979.928,-2.4944043,prediction,velocity,y,14,0.74683285
4979.992,-4.962755,prediction,velocity,y,14,0.74683285
4980.056,-1.371374,prediction,velocity,y,14,0.74683285
4980.12,6.571711,prediction,velocity,y,14,0.74683285
4980.184,6.3291693,prediction,velocity,y,14,0.74683285
4980.248,2.217873,prediction,velocity,y,14,0.74683285
4980.312,-0.14547162,prediction,velocity,y,14,0.74683285
4980.376,-0.30563143,prediction,velocity,y,14,0.74683285
4980.44,-0.25241464,prediction,velocity,y,14,0.74683285
4980.504,-0.29566875,prediction,velocity,y,14,0.74683285
4980.568,-0.24177022,prediction,velocity,y,14,0.74683285
4980.632,-0.37918824,prediction,velocity,y,14,0.74683285
4980.696,-0.24109484,prediction,velocity,y,14,0.74683285
4980.76,-0.9995254,prediction,velocity,y,14,0.74683285
4980.824,-0.8533561,prediction,velocity,y,14,0.74683285
4980.888,-0.92227954,prediction,velocity,y,14,0.74683285
4980.952,-2.0170684,prediction,velocity,y,14,0.74683285
4981.016,-4.5002217,prediction,velocity,y,14,0.74683285
4981.08,-7.7582145,prediction,velocity,y,14,0.74683285
4981.144,-12.390156,prediction,velocity,y,14,0.74683285
4981.208,-13.037104,prediction,velocity,y,14,0.74683285
4981.272,-9.8287325,prediction,velocity,y,14,0.74683285
4981.336,-3.2735875,prediction,velocity,y,14,0.74683285
4981.4,-1.070555,prediction,velocity,y,14,0.74683285
4981.464,0.40289226,prediction,velocity,y,14,0.74683285
4981.528,0.701615,prediction,velocity,y,14,0.74683285
4981.592,1.7775359,prediction,velocity,y,14,0.74683285
4981.656,3.0582612,prediction,velocity,y,14,0.74683285
4981.72,1.6292319,prediction,velocity,y,14,0.74683285
4981.784,0.06943759,prediction,velocity,y,14,0.74683285
4981.848,-0.15904035,prediction,velocity,y,14,0.74683285
4981.912,-0.10303514,prediction,velocity,y,14,0.74683285
4981.976,-0.12218833,prediction,velocity,y,14,0.74683285
4982.04,-0.018521171,prediction,velocity,y,14,0.74683285
4982.104,-1.8959872,prediction,velocity,y,14,0.74683285
4982.168,-7.4414277,prediction,velocity,y,14,0.74683285
4982.232,-14.065643,prediction,velocity,y,14,0.74683285
4982.296,-15.103109,prediction,velocity,y,14,0.74683285
4982.36,-9.07571,prediction,velocity,y,14,0.74683285
4982.424,-4.598912,prediction,velocity,y,14,0.74683285
4982.488,-0.3870404,prediction,velocity,y,14,0.74683285
4982.552,1.4936821,prediction,velocity,y,14,0.74683285
4982.616,2.3554666,prediction,velocity,y,14,0.74683285
4982.68,1.3619889,prediction,velocity,y,14,0.74683285
4982.744,0.46991795,prediction,velocity,y,14,0.74683285
4982.808,0.032343734,prediction,velocity,y,14,0.74683285
4982.872,-0.0974568,prediction,velocity,y,14,0.74683285
4982.936,-0.08365834,prediction,velocity,y,14,0.74683285
4983.0,-0.11249243,prediction,velocity,y,14,0.74683285
4983.064,-1.5122659,prediction,velocity,y,14,0.74683285
4983.128,-1.2975948,prediction,velocity,y,14,0.74683285
4983.192,2.584278,prediction,velocity,y,14,0.74683285
4983.256,10.119885,prediction,velocity,y,14,0.74683285
4983.32,10.102561,prediction,velocity,y,14,0.74683285
4983.384,3.7661362,prediction,velocity,y,14,0.74683285
4983.448,1.7733523,prediction,velocity,y,14,0.74683285
4983.512,0.5409708,prediction,velocity,y,14,0.74683285
4983.576,1.2247351,prediction,velocity,y,14,0.74683285
4983.64,1.5358111,prediction,velocity,y,14,0.74683285
4983.704,0.22947888,prediction,velocity,y,14,0.74683285
4983.768,-0.46738476,prediction,velocity,y,14,0.74683285
4983.832,0.01788798,prediction,velocity,y,14,0.74683285
4983.896,-0.60220766,prediction,velocity,y,14,0.74683285
4983.96,0.2969243,prediction,velocity,y,14,0.74683285
4984.024,0.55953926,prediction,velocity,y,14,0.74683285
4984.088,0.9046736,prediction,velocity,y,14,0.74683285
4984.152,0.34860262,prediction,velocity,y,14,0.74683285
4984.216,-0.21393955,prediction,velocity,y,14,0.74683285
4984.28,-0.19728,prediction,velocity,y,14,0.74683285
4984.344,-0.57566035,prediction,velocity,y,14,0.74683285
4984.408,-3.3081613,prediction,velocity,y,14,0.74683285
4984.472,-18.599125,prediction,velocity,y,14,0.74683285
4984.536,-21.104647,prediction,velocity,y,14,0.74683285
4984.6,-12.491716,prediction,velocity,y,14,0.74683285
4984.664,-2.613679,prediction,velocity,y,14,0.74683285
4984.728,0.73221123,prediction,velocity,y,14,0.74683285
4984.792,0.61740375,prediction,velocity,y,14,0.74683285
4984.856,0.25287992,prediction,velocity,y,14,0.74683285
4984.92,0.7023355,prediction,velocity,y,14,0.74683285
4984.984,0.42451543,prediction,velocity,y,14,0.74683285
4985.048,0.002101277,prediction,velocity,y,14,0.74683285
4985.112,0.011072794,prediction,velocity,y,14,0.74683285
4985.176,-0.008206906,prediction,velocity,y,14,0.74683285
4985.24,-0.11362046,prediction,velocity,y,14,0.74683285
4985.304,-0.22118394,prediction,velocity,y,14,0.74683285
4985.368,-0.82416755,prediction,velocity,y,14,0.74683285
4985.432,-0.31662956,prediction,velocity,y,14,0.74683285
4985.496,0.55975837,prediction,velocity,y,14,0.74683285
4985.56,0.07558501,prediction,velocity,y,14,0.74683285
4985.624,0.023565743,prediction,velocity,y,14,0.74683285
4985.688,0.07648301,prediction,velocity,y,14,0.74683285
4985.752,0.10394701,prediction,velocity,y,14,0.74683285
4985.816,2.6855924,prediction,velocity,y,14,0.74683285
4985.88,6.970842,prediction,velocity,y,14,0.74683285
4985.944,9.309479,prediction,velocity,y,14,0.74683285
4986.008,8.864212,prediction,velocity,y,14,0.74683285
4986.072,3.84425,prediction,velocity,y,14,0.74683285
4986.136,0.13959579,prediction,velocity,y,14,0.74683285
4986.2,-0.0964219,prediction,velocity,y,14,0.74683285
4986.264,0.6077643,prediction,velocity,y,14,0.74683285
4986.328,0.40422523,prediction,velocity,y,14,0.74683285
4986.392,0.0666687,prediction,velocity,y,14,0.74683285
4986.456,0.24401157,prediction,velocity,y,14,0.74683285
4986.52,-0.046130285,prediction,velocity,y,14,0.74683285
4986.584,-0.22530755,prediction,velocity,y,14,0.74683285
4986.648,-0.7134975,prediction,velocity,y,14,0.74683285
4986.712,-3.7979739,prediction,velocity,y,14,0.74683285
4986.776,-11.237109,prediction,velocity,y,14,0.74683285
4986.84,-19.16645,prediction,velocity,y,14,0.74683285
4986.904,-18.87516,prediction,velocity,y,14,0.74683285
4986.968,-11.5056925,prediction,velocity,y,14,0.74683285
4987.032,-5.7882657,prediction,velocity,y,14,0.74683285
4987.096,-1.89602,prediction,velocity,y,14,0.74683285
4987.16,-0.0074521024,prediction,velocity,y,14,0.74683285
4987.224,0.27567208,prediction,velocity,y,14,0.74683285
4987.288,0.5720077,prediction,velocity,y,14,0.74683285
4987.352,0.47608432,prediction,velocity,y,14,0.74683285
4987.416,0.37048104,prediction,velocity,y,14,0.74683285
4987.48,0.23529625,prediction,velocity,y,14,0.74683285
4987.544,0.13156563,prediction,velocity,y,14,0.74683285
4987.608,0.13518226,prediction,velocity,y,14,0.74683285
4987.672,0.13941781,prediction,velocity,y,14,0.74683285
4987.736,0.33054292,prediction,velocity,y,14,0.74683285
4987.8,0.42891115,prediction,velocity,y,14,0.74683285
4987.864,1.9805708,prediction,velocity,y,14,0.74683285
4987.928,6.5395613,prediction,velocity,y,14,0.74683285
4987.992,11.852018,prediction,velocity,y,14,0.74683285
4988.056,12.275399,prediction,velocity,y,14,0.74683285
4988.12,9.735389,prediction,velocity,y,14,0.74683285
4988.184,2.7999604,prediction,velocity,y,14,0.74683285
4988.248,0.9749724,prediction,velocity,y,14,0.74683285
4988.312,0.45400584,prediction,velocity,y,14,0.74683285
4988.376,0.055225436,prediction,velocity,y,14,0.74683285
4988.44,-0.3319419,prediction,velocity,y,14,0.74683285
4988.504,-0.39352217,prediction,velocity,y,14,0.74683285
4988.568,-0.5225774,prediction,velocity,y,14,0.74683285
4988.632,-0.14605705,prediction,velocity,y,14,0.74683285
4988.696,-0.109562516,prediction,velocity,y,14,0.74683285
4988.76,-0.008866627,prediction,velocity,y,14,0.74683285
4988.824,-0.010144446,prediction,velocity,y,14,0.74683285
4988.888,0.02595244,prediction,velocity,y,14,0.74683285
4988.952,-0.15757623,prediction,velocity,y,14,0.74683285
4989.016,-0.85678655,prediction,velocity,y,14,0.74683285
4989.08,-8.333852,prediction,velocity,y,14,0.74683285
4989.144,-14.1709585,prediction,velocity,y,14,0.74683285
4989.208,-15.186243,prediction,velocity,y,14,0.74683285
4989.272,-13.92794,prediction,velocity,y,14,0.74683285
4989.336,-8.348566,prediction,velocity,y,14,0.74683285
4989.4,-4.7173214,prediction,velocity,y,14,0.74683285
4989.464,-2.0735745,prediction,velocity,y,14,0.74683285
4989.528,1.9057338,prediction,velocity,y,14,0.74683285
4989.592,2.025222,prediction,velocity,y,14,0.74683285
4989.656,0.4590665,prediction,velocity,y,14,0.74683285
4989.72,0.33612904,prediction,velocity,y,14,0.74683285
4989.784,0.21064852,prediction,velocity,y,14,0.74683285
4989.848,0.13939828,prediction,velocity,y,14,0.74683285
4989.912,0.11464141,prediction,velocity,y,14,0.74683285
4989.976,0.20404539,prediction,velocity,y,14,0.74683285
4990.04,0.1505041,prediction,velocity,y,14,0.74683285
4990.104,0.25470826,prediction,velocity,y,14,0.74683285
4990.168,0.96654487,prediction,velocity,y,14,0.74683285
4990.232,1.8182867,prediction,velocity,y,14,0.74683285
4990.296,2.1475043,prediction,velocity,y,14,0.74683285
4990.36,2.1641908,prediction,velocity,y,14,0.74683285
4990.424,0.4507857,prediction,velocity,y,14,0.74683285
4990.488,0.10972275,prediction,velocity,y,14,0.74683285
4990.552,0.33373117,prediction,velocity,y,14,0.74683285
4990.616,0.42327923,prediction,velocity,y,14,0.74683285
4990.68,0.28124315,prediction,velocity,y,14,0.74683285
4990.744,0.36547136,prediction,velocity,y,14,0.74683285
4990.808,0.045008045,prediction,velocity,y,14,0.74683285
4990.872,-0.01292295,prediction,velocity,y,14,0.74683285
4990.936,-0.26773012,prediction,velocity,y,14,0.74683285
4991.0,-0.08013807,prediction,velocity,y,14,0.74683285
4991.064,-0.090889454,prediction,velocity,y,14,0.74683285
4991.128,-0.030389737,prediction,velocity,y,14,0.74683285
4991.192,-5.201487,prediction,velocity,y,14,0.74683285
4991.256,-10.78516,prediction,velocity,y,14,0.74683285
4991.32,-9.549121,prediction,velocity,y,14,0.74683285
4991.384,-5.2545485,prediction,velocity,y,14,0.74683285
4991.448,-1.5993223,prediction,velocity,y,14,0.74683285
4991.512,0.080701396,prediction,velocity,y,14,0.74683285
4991.576,0.22445026,prediction,velocity,y,14,0.74683285
4991.64,0.018399082,prediction,velocity,y,14,0.74683285
4991.704,-1.8448886,prediction,velocity,y,14,0.74683285
4991.768,-6.1827455,prediction,velocity,y,14,0.74683285
4991.832,-5.1567574,prediction,velocity,y,14,0.74683285
4991.896,-2.5661857,prediction,velocity,y,14,0.74683285
4991.96,-0.37782237,prediction,velocity,y,14,0.74683285
4992.024,0.09821738,prediction,velocity,y,14,0.74683285
4992.088,0.25730446,prediction,velocity,y,14,0.74683285
4992.152,0.3469816,prediction,velocity,y,14,0.74683285
4992.216,0.25524646,prediction,velocity,y,14,0.74683285
4992.28,0.17060746,prediction,velocity,y,14,0.74683285
4992.344,0.4221608,prediction,velocity,y,14,0.74683285
4992.408,0.74602294,prediction,velocity,y,14,0.74683285
4992.472,0.39290965,prediction,velocity,y,14,0.74683285
4992.536,3.8388536,prediction,velocity,y,14,0.74683285
4992.6,10.203394,prediction,velocity,y,14,0.74683285
4992.664,14.609845,prediction,velocity,y,14,0.74683285
4992.728,14.9593315,prediction,velocity,y,14,0.74683285
4992.792,13.134387,prediction,velocity,y,14,0.74683285
4992.856,5.783247,prediction,velocity,y,14,0.74683285
4992.92,5.2838316,prediction,velocity,y,14,0.74683285
4992.984,3.6550107,prediction,velocity,y,14,0.74683285
4993.048,3.2718384,prediction,velocity,y,14,0.74683285
4993.112,1.8428036,prediction,velocity,y,14,0.74683285
4993.176,0.8994448,prediction,velocity,y,14,0.74683285
4993.24,0.08117247,prediction,velocity,y,14,0.74683285
4993.304,-0.5951285,prediction,velocity,y,14,0.74683285
4993.368,-0.95916814,prediction,velocity,y,14,0.74683285
4993.432,-0.9007136,prediction,velocity,y,14,0.74683285
4993.496,-0.71159375,prediction,velocity,y,14,0.74683285
4993.56,-0.77408814,prediction,velocity,y,14,0.74683285
4993.624,-4.109588,prediction,velocity,y,14,0.74683285
4993.688,-10.929943,prediction,velocity,y,14,0.74683285
4993.752,-18.12857,prediction,velocity,y,14,0.74683285
4993.816,-16.455967,prediction,velocity,y,14,0.74683285
4993.88,-18.844624,prediction,velocity,y,14,0.74683285
4993.944,-15.6514845,prediction,velocity,y,14,0.74683285
4994.008,-8.781334,prediction,velocity,y,14,0.74683285
4994.072,-1.6660144,prediction,velocity,y,14,0.74683285
4994.136,0.2825038,prediction,velocity,y,14,0.74683285
4994.2,0.70289785,prediction,velocity,y,14,0.74683285
4994.264,0.9575744,prediction,velocity,y,14,0.74683285
4994.328,0.62712127,prediction,velocity,y,14,0.74683285
4994.392,-0.31240657,prediction,velocity,y,14,0.74683285
4994.456,0.054776188,prediction,velocity,y,14,0.74683285
4994.52,-0.0020424258,prediction,velocity,y,14,0.74683285
4994.584,-0.07846008,prediction,velocity,y,14,0.74683285
4994.648,0.26267886,prediction,velocity,y,14,0.74683285
4994.712,0.018615894,prediction,velocity,y,14,0.74683285
4994.776,0.12684287,prediction,velocity,y,14,0.74683285
4994.84,0.37502784,prediction,velocity,y,14,0.74683285
4994.904,-0.115944415,prediction,velocity,y,14,0.74683285
4994.968,-0.25845653,prediction,velocity,y,14,0.74683285
4995.032,4.6683726,prediction,velocity,y,14,0.74683285
4995.096,14.121495,prediction,velocity,y,14,0.74683285
4995.16,13.121417,prediction,velocity,y,14,0.74683285
4995.224,8.228892,prediction,velocity,y,14,0.74683285
4995.288,5.470431,prediction,velocity,y,14,0.74683285
4995.352,1.2184664,prediction,velocity,y,14,0.74683285
4995.416,0.07038429,prediction,velocity,y,14,0.74683285
4995.48,0.5527561,prediction,velocity,y,14,0.74683285
4995.544,0.30397126,prediction,velocity,y,14,0.74683285
4995.608,0.7382982,prediction,velocity,y,14,0.74683285
4995.672,-0.24456973,prediction,velocity,y,14,0.74683285
4995.736,-0.16573066,prediction,velocity,y,14,0.74683285
4995.8,-0.77873576,prediction,velocity,y,14,0.74683285
4995.864,-0.022082265,prediction,velocity,y,14,0.74683285
4995.928,-0.049510557,prediction,velocity,y,14,0.74683285
4995.992,-0.1001651,prediction,velocity,y,14,0.74683285
4996.056,0.00050255284,prediction,velocity,y,14,0.74683285
4996.12,0.057870623,prediction,velocity,y,14,0.74683285
4996.184,-0.06884362,prediction,velocity,y,14,0.74683285
4996.248,-0.80267894,prediction,velocity,y,14,0.74683285
4996.312,-0.8275813,prediction,velocity,y,14,0.74683285
4996.376,3.119766,prediction,velocity,y,14,0.74683285
4996.44,12.33211,prediction,velocity,y,14,0.74683285
4996.504,17.077694,prediction,velocity,y,14,0.74683285
4996.568,14.214503,prediction,velocity,y,14,0.74683285
4996.632,5.357061,prediction,velocity,y,14,0.74683285
4996.696,1.4878333,prediction,velocity,y,14,0.74683285
4996.76,0.61052495,prediction,velocity,y,14,0.74683285
4996.824,0.4402642,prediction,velocity,y,14,0.74683285
4996.888,0.7755943,prediction,velocity,y,14,0.74683285
4996.952,0.8991968,prediction,velocity,y,14,0.74683285
4997.016,0.82522017,prediction,velocity,y,14,0.74683285
4997.08,0.50381994,prediction,velocity,y,14,0.74683285
4997.144,1.358363,prediction,velocity,y,14,0.74683285
4997.208,2.2159648,prediction,velocity,y,14,0.74683285
4997.272,1.0933952,prediction,velocity,y,14,0.74683285
4997.336,-0.031124987,prediction,velocity,y,14,0.74683285
4997.4,-0.32829848,prediction,velocity,y,14,0.74683285
4997.464,-0.44417816,prediction,velocity,y,14,0.74683285
4997.528,-1.0428116,prediction,velocity,y,14,0.74683285
4997.592,-4.605679,prediction,velocity,y,14,0.74683285
4997.656,-8.406214,prediction,velocity,y,14,0.74683285
4997.72,-6.9645557,prediction,velocity,y,14,0.74683285
4997.784,-7.4431324,prediction,velocity,y,14,0.74683285
4997.848,-7.273869,prediction,velocity,y,14,0.74683285
4997.912,-3.1512725,prediction,velocity,y,14,0.74683285
4997.976,0.27257237,prediction,velocity,y,14,0.74683285
4998.04,-0.10064967,prediction,velocity,y,14,0.74683285
4998.104,-0.059253875,prediction,velocity,y,14,0.74683285
4998.168,-0.1528915,prediction,velocity,y,14,0.74683285
4998.232,0.8629537,prediction,velocity,y,14,0.74683285
4998.296,0.5893572,prediction,velocity,y,14,0.74683285
4998.36,-2.3225434,prediction,velocity,y,14,0.74683285
4998.424,-1.0766073,prediction,velocity,y,14,0.74683285
4998.488,-0.42769563,prediction,velocity,y,14,0.74683285
4998.552,-1.4826819,prediction,velocity,y,14,0.74683285
4998.616,-9.225913,prediction,velocity,y,14,0.74683285
4998.68,-15.424382,prediction,velocity,y,14,0.74683285
4998.744,-18.596794,prediction,velocity,y,14,0.74683285
4998.808,-18.89374,prediction,velocity,y,14,0.74683285
4998.872,-12.087413,prediction,velocity,y,14,0.74683285
4998.936,-5.1851096,prediction,velocity,y,14,0.74683285
4999.0,-1.4625684,prediction,velocity,y,14,0.74683285
4999.064,-1.3730464,prediction,velocity,y,14,0.74683285
4999.128,0.2954538,prediction,velocity,y,14,0.74683285
4999.192,0.7737174,prediction,velocity,y,14,0.74683285
4999.256,0.23349778,prediction,velocity,y,14,0.74683285
4999.32,0.14832722,prediction,velocity,y,14,0.74683285
4999.384,0.16836755,prediction,velocity,y,14,0.74683285
4999.448,0.42527145,prediction,velocity,y,14,0.74683285
4999.512,0.14148538,prediction,velocity,y,14,0.74683285
4999.576,0.19338332,prediction,velocity,y,14,0.74683285
4999.64,2.6241374,prediction,velocity,y,14,0.74683285
4999.704,5.91873,prediction,velocity,y,14,0.74683285
4999.768,8.083571,prediction,velocity,y,14,0.74683285
4999.832,9.80869,prediction,velocity,y,14,0.74683285
4999.896,2.2698145,prediction,velocity,y,14,0.74683285
4999.96,0.72533935,prediction,velocity,y,14,0.74683285
5000.024,0.524279,prediction,velocity,y,14,0.74683285
5000.088,1.6390023,prediction,velocity,y,14,0.74683285
5000.152,1.710108,prediction,velocity,y,14,0.74683285
5000.216,0.112374574,prediction,velocity,y,14,0.74683285
5000.28,0.14872639,prediction,velocity,y,14,0.74683285
5000.344,-0.030151803,prediction,velocity,y,14,0.74683285
5000.408,-0.22553562,prediction,velocity,y,14,0.74683285
5000.472,-0.15615408,prediction,velocity,y,14,0.74683285
5000.536,-0.08289866,prediction,velocity,y,14,0.74683285
5000.6,0.01696309,prediction,velocity,y,14,0.74683285
5000.664,0.10768849,prediction,velocity,y,14,0.74683285
5000.728,0.10314636,prediction,velocity,y,14,0.74683285
5000.792,-1.0465384,prediction,velocity,y,14,0.74683285
5000.856,-1.0310259,prediction,velocity,y,14,0.74683285
5000.92,4.116443,prediction,velocity,y,14,0.74683285
5000.984,11.909113,prediction,velocity,y,14,0.74683285
5001.048,12.656133,prediction,velocity,y,14,0.74683285
5001.112,7.076069,prediction,velocity,y,14,0.74683285
5001.176,0.20947392,prediction,velocity,y,14,0.74683285
5001.24,-0.334306,prediction,velocity,y,14,0.74683285
5001.304,-0.2152278,prediction,velocity,y,14,0.74683285
5001.368,-0.07961629,prediction,velocity,y,14,0.74683285
5001.432,0.010576721,prediction,velocity,y,14,0.74683285
5001.496,0.026671655,prediction,velocity,y,14,0.74683285
5001.56,-0.00373861,prediction,velocity,y,14,0.74683285
5001.624,-0.04401325,prediction,velocity,y,14,0.74683285
5001.688,-0.34597707,prediction,velocity,y,14,0.74683285
5001.752,-1.0921395,prediction,velocity,y,14,0.74683285
5001.816,0.043221083,prediction,velocity,y,14,0.74683285
5001.88,7.526472,prediction,velocity,y,14,0.74683285
5001.944,18.333473,prediction,velocity,y,14,0.74683285
5002.008,16.663324,prediction,velocity,y,14,0.74683285
5002.072,8.417734,prediction,velocity,y,14,0.74683285
5002.136,1.6855704,prediction,velocity,y,14,0.74683285
5002.2,0.21705525,prediction,velocity,y,14,0.74683285
5002.264,0.7699399,prediction,velocity,y,14,0.74683285
5002.328,1.7798784,prediction,velocity,y,14,0.74683285
5002.392,2.2325103,prediction,velocity,y,14,0.74683285
5002.456,1.5928867,prediction,velocity,y,14,0.74683285
5002.52,1.1384038,prediction,velocity,y,14,0.74683285
5002.584,-0.052444596,prediction,velocity,y,14,0.74683285
5002.648,-0.16854878,prediction,velocity,y,14,0.74683285
5002.712,-0.16068019,prediction,velocity,y,14,0.74683285
5002.776,-0.2006693,prediction,velocity,y,14,0.74683285
5002.84,-0.45178896,prediction,velocity,y,14,0.74683285
5002.904,-1.0417902,prediction,velocity,y,14,0.74683285
5002.968,-1.8328182,prediction,velocity,y,14,0.74683285
5003.032,-6.3015504,prediction,velocity,y,14,0.74683285
5003.096,-18.885351,prediction,velocity,y,14,0.74683285
5003.16,-30.002867,prediction,velocity,y,14,0.74683285
5003.224,-28.591978,prediction,velocity,y,14,0.74683285
5003.288,-20.903791,prediction,velocity,y,14,0.74683285
5003.352,-9.235323,prediction,velocity,y,14,0.74683285
5003.416,-3.0320983,prediction,velocity,y,14,0.74683285
5003.48,-0.22469684,prediction,velocity,y,14,0.74683285
5003.544,0.4779478,prediction,velocity,y,14,0.74683285
5003.608,0.31838876,prediction,velocity,y,14,0.74683285
5003.672,0.19037315,prediction,velocity,y,14,0.74683285
5003.736,0.09260361,prediction,velocity,y,14,0.74683285
5003.8,0.08549312,prediction,velocity,y,14,0.74683285
5003.864,0.064376056,prediction,velocity,y,14,0.74683285
5003.928,0.04258342,prediction,velocity,y,14,0.74683285
5003.992,0.32996136,prediction,velocity,y,14,0.74683285
5004.056,0.32955468,prediction,velocity,y,14,0.74683285
5004.12,0.81893027,prediction,velocity,y,14,0.74683285
5004.184,0.69682795,prediction,velocity,y,14,0.74683285
5004.248,0.671172,prediction,velocity,y,14,0.74683285
5004.312,0.76799446,prediction,velocity,y,14,0.74683285
5004.376,0.17054331,prediction,velocity,y,14,0.74683285
5004.44,-0.05313914,prediction,velocity,y,14,0.74683285
5004.504,0.10693991,prediction,velocity,y,14,0.74683285
5004.568,0.14599149,prediction,velocity,y,14,0.74683285
5004.632,0.38074407,prediction,velocity,y,14,0.74683285
5004.696,1.1543756,prediction,velocity,y,14,0.74683285
5004.76,1.8277164,prediction,velocity,y,14,0.74683285
5004.824,-0.34318668,prediction,velocity,y,14,0.74683285
5004.888,-3.76213,prediction,velocity,y,14,0.74683285
5004.952,-6.370467,prediction,velocity,y,14,0.74683285
5005.016,-7.354705,prediction,velocity,y,14,0.74683285
5005.08,-5.8711424,prediction,velocity,y,14,0.74683285
5005.144,-1.884023,prediction,velocity,y,14,0.74683285
5005.208,-0.7991739,prediction,velocity,y,14,0.74683285
5005.272,0.7952288,prediction,velocity,y,14,0.74683285
5005.336,0.6320786,prediction,velocity,y,14,0.74683285
5005.4,0.31836528,prediction,velocity,y,14,0.74683285
5005.464,0.19977246,prediction,velocity,y,14,0.74683285
5005.528,0.25696066,prediction,velocity,y,14,0.74683285
5005.592,0.21101332,prediction,velocity,y,14,0.74683285
5005.656,0.1959472,prediction,velocity,y,14,0.74683285
5005.72,0.18324155,prediction,velocity,y,14,0.74683285
5005.784,0.20069449,prediction,velocity,y,14,0.74683285
5005.848,0.20959583,prediction,velocity,y,14,0.74683285
5005.912,0.7986692,prediction,velocity,y,14,0.74683285
5005.976,1.341204,prediction,velocity,y,14,0.74683285
5006.04,2.5955613,prediction,velocity,y,14,0.74683285
5006.104,4.8869786,prediction,velocity,y,14,0.74683285
5006.168,7.5024843,prediction,velocity,y,14,0.74683285
5006.232,8.707956,prediction,velocity,y,14,0.74683285
5006.296,9.63959,prediction,velocity,y,14,0.74683285
5006.36,7.888764,prediction,velocity,y,14,0.74683285
5006.424,1.6390457,prediction,velocity,y,14,0.74683285
5006.488,1.0282542,prediction,velocity,y,14,0.74683285
5006.552,-0.46808255,prediction,velocity,y,14,0.74683285
5006.616,-0.11485478,prediction,velocity,y,14,0.74683285
5006.68,0.17545341,prediction,velocity,y,14,0.74683285
5006.744,0.063703775,prediction,velocity,y,14,0.74683285
5006.808,0.15968859,prediction,velocity,y,14,0.74683285
5006.872,0.31628013,prediction,velocity,y,14,0.74683285
5006.936,0.24668933,prediction,velocity,y,14,0.74683285
5007.0,0.16237006,prediction,velocity,y,14,0.74683285
5007.064,0.095900804,prediction,velocity,y,14,0.74683285
5007.128,0.13506384,prediction,velocity,y,14,0.74683285
5007.192,0.044532027,prediction,velocity,y,14,0.74683285
5007.256,-0.03340869,prediction,velocity,y,14,0.74683285
5007.32,1.3379059,prediction,velocity,y,14,0.74683285
5007.384,6.4655447,prediction,velocity,y,14,0.74683285
5007.448,15.689264,prediction,velocity,y,14,0.74683285
5007.512,21.906313,prediction,velocity,y,14,0.74683285
5007.576,24.661263,prediction,velocity,y,14,0.74683285
5007.64,16.895912,prediction,velocity,y,14,0.74683285
5007.704,6.5385246,prediction,velocity,y,14,0.74683285
5007.768,1.4888239,prediction,velocity,y,14,0.74683285
5007.832,-0.18996395,prediction,velocity,y,14,0.74683285
5007.896,0.6152471,prediction,velocity,y,14,0.74683285
5007.96,0.5602016,prediction,velocity,y,14,0.74683285
5008.024,-0.21826866,prediction,velocity,y,14,0.74683285
5008.088,-0.1750338,prediction,velocity,y,14,0.74683285
5008.152,-0.20680255,prediction,velocity,y,14,0.74683285
5008.216,-0.12013601,prediction,velocity,y,14,0.74683285
5008.28,-0.1330948,prediction,velocity,y,14,0.74683285
5008.344,-0.6045342,prediction,velocity,y,14,0.74683285
5008.408,-1.1973511,prediction,velocity,y,14,0.74683285
5008.472,-3.5085819,prediction,velocity,y,14,0.74683285
