timestamp,value,type,movement,axis,test_on,r2
4976.536,0.31589842,prediction,velocity,y,14,0.8382685
4976.6,0.34836635,prediction,velocity,y,14,0.8382685
4976.664,0.2892428,prediction,velocity,y,14,0.8382685
4976.728,-0.015240963,prediction,velocity,y,14,0.8382685
4976.792,0.10363704,prediction,velocity,y,14,0.8382685
4976.856,-0.6727325,prediction,velocity,y,14,0.8382685
4976.92,-0.51263356,prediction,velocity,y,14,0.8382685
4976.984,3.710169,prediction,velocity,y,14,0.8382685
4977.048,4.6247597,prediction,velocity,y,14,0.8382685
4977.112,4.520433,prediction,velocity,y,14,0.8382685
4977.176,2.012813,prediction,velocity,y,14,0.8382685
4977.24,0.18896332,prediction,velocity,y,14,0.8382685
4977.304,0.12473847,prediction,velocity,y,14,0.8382685
4977.368,-0.0050482163,prediction,velocity,y,14,0.8382685
4977.432,0.059813604,prediction,velocity,y,14,0.8382685
4977.496,-0.058848187,prediction,velocity,y,14,0.8382685
4977.56,0.018601328,prediction,velocity,y,14,0.8382685
4977.624,-0.046254065,prediction,velocity,y,14,0.8382685
4977.688,-0.5152374,prediction,velocity,y,14,0.8382685
4977.752,0.7063312,prediction,velocity,y,14,0.8382685
4977.816,4.92102,prediction,velocity,y,14,0.8382685
4977.88,5.7720103,prediction,velocity,y,14,0.8382685
4977.944,4.1664243,prediction,velocity,y,14,0.8382685
4978.008,1.7699125,prediction,velocity,y,14,0.8382685
4978.072,0.5187536,prediction,velocity,y,14,0.8382685
4978.136,0.02631418,prediction,velocity,y,14,0.8382685
4978.2,-0.052185588,prediction,velocity,y,14,0.8382685
4978.264,-0.045930598,prediction,velocity,y,14,0.8382685
4978.328,-0.028911475,prediction,velocity,y,14,0.8382685
4978.392,-0.19926123,prediction,velocity,y,14,0.8382685
4978.456,-0.79977155,prediction,velocity,y,14,0.8382685
4978.52,-1.5098393,prediction,velocity,y,14,0.8382685
4978.584,0.78965014,prediction,velocity,y,14,0.8382685
4978.648,7.893061,prediction,velocity,y,14,0.8382685
4978.712,16.597713,prediction,velocity,y,14,0.8382685
4978.776,19.281746,prediction,velocity,y,14,0.8382685
4978.84,13.52293,prediction,velocity,y,14,0.8382685
4978.904,6.7491126,prediction,velocity,y,14,0.8382685
4978.968,3.383955,prediction,velocity,y,14,0.8382685
4979.032,1.33977,prediction,velocity,y,14,0.8382685
4979.096,0.960869,prediction,velocity,y,14,0.8382685
4979.16,2.3285687,prediction,velocity,y,14,0.8382685
4979.224,3.2324762,prediction,velocity,y,14,0.8382685
4979.288,2.2155678,prediction,velocity,y,14,0.8382685
4979.352,0.33809194,prediction,velocity,y,14,0.8382685
4979.416,0.06262205,prediction,velocity,y,14,0.8382685
4979.48,-0.24898334,prediction,velocity,y,14,0.8382685
4979.544,-0.33030486,prediction,velocity,y,14,0.8382685
4979.608,-0.47923574,prediction,velocity,y,14,0.8382685
4979.672,-0.44841215,prediction,velocity,y,14,0.8382685
4979.736,-0.6052224,prediction,velocity,y,14,0.8382685
4979.8,-1.1756976,prediction,velocity,y,14,0.8382685
4979.864,-1.8763489,prediction,velocity,y,14,0.8382685
4979.928,-3.1822672,prediction,velocity,y,14,0.8382685
4979.992,-2.811957,prediction,velocity,y,14,0.8382685
4980.056,0.4958612,prediction,velocity,y,14,0.8382685
4980.12,5.519116,prediction,velocity,y,14,0.8382685
4980.184,6.9312696,prediction,velocity,y,14,0.8382685
4980.248,2.4191964,prediction,velocity,y,14,0.8382685
4980.312,-0.4533248,prediction,velocity,y,14,0.8382685
4980.376,-0.29981703,prediction,velocity,y,14,0.8382685
4980.44,-0.14447518,prediction,velocity,y,14,0.8382685
4980.504,-0.1862026,prediction,velocity,y,14,0.8382685
4980.568,-0.21545649,prediction,velocity,y,14,0.8382685
4980.632,-0.42975667,prediction,velocity,y,14,0.8382685
4980.696,-0.40623468,prediction,velocity,y,14,0.8382685
4980.76,-0.93683606,prediction,velocity,y,14,0.8382685
4980.824,-1.011124,prediction,velocity,y,14,0.8382685
4980.888,-1.2196041,prediction,velocity,y,14,0.8382685
4980.952,-2.782252,prediction,velocity,y,14,0.8382685
4981.016,-7.1754775,prediction,velocity,y,14,0.8382685
4981.08,-10.584404,prediction,velocity,y,14,0.8382685
4981.144,-11.209208,prediction,velocity,y,14,0.8382685
4981.208,-11.144301,prediction,velocity,y,14,0.8382685
4981.272,-5.350876,prediction,velocity,y,14,0.8382685
4981.336,0.50463057,prediction,velocity,y,14,0.8382685
4981.4,0.7842715,prediction,velocity,y,14,0.8382685
4981.464,0.27405202,prediction,velocity,y,14,0.8382685
4981.528,0.7628786,prediction,velocity,y,14,0.8382685
4981.592,4.1107845,prediction,velocity,y,14,0.8382685
4981.656,3.7394063,prediction,velocity,y,14,0.8382685
4981.72,1.358952,prediction,velocity,y,14,0.8382685
4981.784,-0.088085115,prediction,velocity,y,14,0.8382685
4981.848,-0.088357344,prediction,velocity,y,14,0.8382685
4981.912,-0.1880175,prediction,velocity,y,14,0.8382685
4981.976,-0.14825852,prediction,velocity,y,14,0.8382685
4982.04,-0.3213497,prediction,velocity,y,14,0.8382685
4982.104,-3.219786,prediction,velocity,y,14,0.8382685
4982.168,-9.027758,prediction,velocity,y,14,0.8382685
4982.232,-12.176856,prediction,velocity,y,14,0.8382685
4982.296,-12.143352,prediction,velocity,y,14,0.8382685
4982.36,-11.84491,prediction,velocity,y,14,0.8382685
4982.424,-9.506167,prediction,velocity,y,14,0.8382685
4982.488,-4.831166,prediction,velocity,y,14,0.8382685
4982.552,-1.8740793,prediction,velocity,y,14,0.8382685
4982.616,0.37899143,prediction,velocity,y,14,0.8382685
4982.68,0.7836842,prediction,velocity,y,14,0.8382685
4982.744,0.37068185,prediction,velocity,y,14,0.8382685
4982.808,0.4348065,prediction,velocity,y,14,0.8382685
4982.872,0.25450844,prediction,velocity,y,14,0.8382685
4982.936,0.09711127,prediction,velocity,y,14,0.8382685
4983.0,-0.15644123,prediction,velocity,y,14,0.8382685
4983.064,-1.5501908,prediction,velocity,y,14,0.8382685
4983.128,-2.383533,prediction,velocity,y,14,0.8382685
4983.192,1.953546,prediction,velocity,y,14,0.8382685
4983.256,9.06869,prediction,velocity,y,14,0.8382685
4983.32,13.39433,prediction,velocity,y,14,0.8382685
4983.384,11.541222,prediction,velocity,y,14,0.8382685
4983.448,5.9668975,prediction,velocity,y,14,0.8382685
4983.512,1.8386852,prediction,velocity,y,14,0.8382685
4983.576,1.1595784,prediction,velocity,y,14,0.8382685
4983.64,0.44744238,prediction,velocity,y,14,0.8382685
4983.704,-0.08706902,prediction,velocity,y,14,0.8382685
4983.768,-0.3824688,prediction,velocity,y,14,0.8382685
4983.832,0.30172426,prediction,velocity,y,14,0.8382685
4983.896,0.62210697,prediction,velocity,y,14,0.8382685
4983.96,1.463472,prediction,velocity,y,14,0.8382685
4984.024,1.620878,prediction,velocity,y,14,0.8382685
4984.088,1.3631138,prediction,velocity,y,14,0.8382685
4984.152,-0.25273305,prediction,velocity,y,14,0.8382685
4984.216,-0.31439704,prediction,velocity,y,14,0.8382685
4984.28,-0.3288244,prediction,velocity,y,14,0.8382685
4984.344,-0.8604184,prediction,velocity,y,14,0.8382685
4984.408,-4.7652235,prediction,velocity,y,14,0.8382685
4984.472,-12.590922,prediction,velocity,y,14,0.8382685
4984.536,-12.696425,prediction,velocity,y,14,0.8382685
4984.6,-9.337276,prediction,velocity,y,14,0.8382685
4984.664,-3.4385028,prediction,velocity,y,14,0.8382685
4984.728,0.39792088,prediction,velocity,y,14,0.8382685
4984.792,0.10724622,prediction,velocity,y,14,0.8382685
4984.856,0.04381659,prediction,velocity,y,14,0.8382685
4984.92,0.037785728,prediction,velocity,y,14,0.8382685
4984.984,0.067077786,prediction,velocity,y,14,0.8382685
4985.048,0.012485397,prediction,velocity,y,14,0.8382685
4985.112,-0.4657397,prediction,velocity,y,14,0.8382685
4985.176,-0.6954289,prediction,velocity,y,14,0.8382685
4985.24,-0.1740216,prediction,velocity,y,14,0.8382685
4985.304,-0.4522018,prediction,velocity,y,14,0.8382685
4985.368,-0.9126534,prediction,velocity,y,14,0.8382685
4985.432,-1.4143608,prediction,velocity,y,14,0.8382685
4985.496,-0.1713707,prediction,velocity,y,14,0.8382685
4985.56,-0.1391234,prediction,velocity,y,14,0.8382685
4985.624,-0.13507998,prediction,velocity,y,14,0.8382685
4985.688,-0.17217815,prediction,velocity,y,14,0.8382685
4985.752,0.073189974,prediction,velocity,y,14,0.8382685
4985.816,1.9760003,prediction,velocity,y,14,0.8382685
4985.88,7.3098845,prediction,velocity,y,14,0.8382685
4985.944,9.619285,prediction,velocity,y,14,0.8382685
4986.008,9.398382,prediction,velocity,y,14,0.8382685
4986.072,5.8728843,prediction,velocity,y,14,0.8382685
4986.136,2.5411696,prediction,velocity,y,14,0.8382685
4986.2,1.6146951,prediction,velocity,y,14,0.8382685
4986.264,1.5892633,prediction,velocity,y,14,0.8382685
4986.328,2.004355,prediction,velocity,y,14,0.8382685
4986.392,1.272463,prediction,velocity,y,14,0.8382685
4986.456,0.5095949,prediction,velocity,y,14,0.8382685
4986.52,0.23150346,prediction,velocity,y,14,0.8382685
4986.584,-0.01541132,prediction,velocity,y,14,0.8382685
4986.648,-0.24603651,prediction,velocity,y,14,0.8382685
4986.712,-1.097167,prediction,velocity,y,14,0.8382685
4986.776,-6.206604,prediction,velocity,y,14,0.8382685
4986.84,-9.468936,prediction,velocity,y,14,0.8382685
4986.904,-15.475237,prediction,velocity,y,14,0.8382685
4986.968,-14.06772,prediction,velocity,y,14,0.8382685
4987.032,-9.494813,prediction,velocity,y,14,0.8382685
4987.096,-4.373757,prediction,velocity,y,14,0.8382685
4987.16,-1.171122,prediction,velocity,y,14,0.8382685
4987.224,0.1701724,prediction,velocity,y,14,0.8382685
4987.288,0.4684598,prediction,velocity,y,14,0.8382685
4987.352,1.6465276,prediction,velocity,y,14,0.8382685
4987.416,0.9466231,prediction,velocity,y,14,0.8382685
4987.48,0.23854147,prediction,velocity,y,14,0.8382685
4987.544,0.15026642,prediction,velocity,y,14,0.8382685
4987.608,0.11360857,prediction,velocity,y,14,0.8382685
4987.672,-0.018292006,prediction,velocity,y,14,0.8382685
4987.736,-0.022775888,prediction,velocity,y,14,0.8382685
4987.8,-0.09079945,prediction,velocity,y,14,0.8382685
4987.864,0.07673943,prediction,velocity,y,14,0.8382685
4987.928,3.709,prediction,velocity,y,14,0.8382685
4987.992,9.865467,prediction,velocity,y,14,0.8382685
4988.056,11.263164,prediction,velocity,y,14,0.8382685
4988.12,6.757492,prediction,velocity,y,14,0.8382685
4988.184,2.677415,prediction,velocity,y,14,0.8382685
4988.248,0.5477083,prediction,velocity,y,14,0.8382685
4988.312,0.56807595,prediction,velocity,y,14,0.8382685
4988.376,0.57289785,prediction,velocity,y,14,0.8382685
4988.44,0.7803825,prediction,velocity,y,14,0.8382685
4988.504,-0.17432493,prediction,velocity,y,14,0.8382685
4988.568,-0.7490937,prediction,velocity,y,14,0.8382685
4988.632,-0.0031561824,prediction,velocity,y,14,0.8382685
4988.696,0.06401855,prediction,velocity,y,14,0.8382685
4988.76,0.13187084,prediction,velocity,y,14,0.8382685
4988.824,0.068709865,prediction,velocity,y,14,0.8382685
4988.888,0.05958146,prediction,velocity,y,14,0.8382685
4988.952,-0.24901463,prediction,velocity,y,14,0.8382685
4989.016,-0.8251343,prediction,velocity,y,14,0.8382685
4989.08,-5.002361,prediction,velocity,y,14,0.8382685
4989.144,-9.191455,prediction,velocity,y,14,0.8382685
4989.208,-12.606402,prediction,velocity,y,14,0.8382685
4989.272,-13.5966835,prediction,velocity,y,14,0.8382685
4989.336,-9.984726,prediction,velocity,y,14,0.8382685
4989.4,-4.1919775,prediction,velocity,y,14,0.8382685
4989.464,-0.53658897,prediction,velocity,y,14,0.8382685
4989.528,0.27330437,prediction,velocity,y,14,0.8382685
4989.592,0.7368947,prediction,velocity,y,14,0.8382685
4989.656,0.5766264,prediction,velocity,y,14,0.8382685
4989.72,0.29172334,prediction,velocity,y,14,0.8382685
4989.784,0.12979095,prediction,velocity,y,14,0.8382685
4989.848,0.12735265,prediction,velocity,y,14,0.8382685
4989.912,0.13169356,prediction,velocity,y,14,0.8382685
4989.976,0.20308173,prediction,velocity,y,14,0.8382685
4990.04,0.12464664,prediction,velocity,y,14,0.8382685
4990.104,0.14260918,prediction,velocity,y,14,0.8382685
4990.168,0.11387036,prediction,velocity,y,14,0.8382685
4990.232,0.57418185,prediction,velocity,y,14,0.8382685
4990.296,0.74417424,prediction,velocity,y,14,0.8382685
4990.36,1.0909436,prediction,velocity,y,14,0.8382685
4990.424,0.14219312,prediction,velocity,y,14,0.8382685
4990.488,-0.037062533,prediction,velocity,y,14,0.8382685
4990.552,-0.016157344,prediction,velocity,y,14,0.8382685
4990.616,0.16434602,prediction,velocity,y,14,0.8382685
4990.68,-0.06405306,prediction,velocity,y,14,0.8382685
4990.744,-0.08807637,prediction,velocity,y,14,0.8382685
4990.808,-0.15535977,prediction,velocity,y,14,0.8382685
4990.872,0.048213184,prediction,velocity,y,14,0.8382685
4990.936,0.068724856,prediction,velocity,y,14,0.8382685
4991.0,-0.36347356,prediction,velocity,y,14,0.8382685
4991.064,-0.21396229,prediction,velocity,y,14,0.8382685
4991.128,-0.8719262,prediction,velocity,y,14,0.8382685
4991.192,-4.804979,prediction,velocity,y,14,0.8382685
4991.256,-8.053665,prediction,velocity,y,14,0.8382685
4991.32,-6.8142824,prediction,velocity,y,14,0.8382685
4991.384,-2.3834598,prediction,velocity,y,14,0.8382685
4991.448,0.30605847,prediction,velocity,y,14,0.8382685
4991.512,0.35413948,prediction,velocity,y,14,0.8382685
4991.576,-0.16639684,prediction,velocity,y,14,0.8382685
4991.64,-0.3499977,prediction,velocity,y,14,0.8382685
4991.704,-2.8274379,prediction,velocity,y,14,0.8382685
4991.768,-4.8495097,prediction,velocity,y,14,0.8382685
4991.832,-3.8666356,prediction,velocity,y,14,0.8382685
4991.896,-1.5604795,prediction,velocity,y,14,0.8382685
4991.96,-0.39699408,prediction,velocity,y,14,0.8382685
4992.024,-0.09552044,prediction,velocity,y,14,0.8382685
4992.088,0.04836628,prediction,velocity,y,14,0.8382685
4992.152,-0.053199902,prediction,velocity,y,14,0.8382685
4992.216,0.030803826,prediction,velocity,y,14,0.8382685
4992.28,0.05074712,prediction,velocity,y,14,0.8382685
4992.344,0.06502692,prediction,velocity,y,14,0.8382685
4992.408,0.17483053,prediction,velocity,y,14,0.8382685
4992.472,3.3337674,prediction,velocity,y,14,0.8382685
4992.536,9.649294,prediction,velocity,y,14,0.8382685
4992.6,18.490429,prediction,velocity,y,14,0.8382685
4992.664,27.192795,prediction,velocity,y,14,0.8382685
4992.728,26.900837,prediction,velocity,y,14,0.8382685
4992.792,17.707748,prediction,velocity,y,14,0.8382685
4992.856,8.820714,prediction,velocity,y,14,0.8382685
4992.92,3.1451337,prediction,velocity,y,14,0.8382685
4992.984,2.2121565,prediction,velocity,y,14,0.8382685
4993.048,2.2091682,prediction,velocity,y,14,0.8382685
4993.112,0.6203023,prediction,velocity,y,14,0.8382685
4993.176,0.07433999,prediction,velocity,y,14,0.8382685
4993.24,-0.37227553,prediction,velocity,y,14,0.8382685
4993.304,-0.18758874,prediction,velocity,y,14,0.8382685
4993.368,-0.11930056,prediction,velocity,y,14,0.8382685
4993.432,-0.024900187,prediction,velocity,y,14,0.8382685
4993.496,-0.47652245,prediction,velocity,y,14,0.8382685
4993.56,-0.5004095,prediction,velocity,y,14,0.8382685
4993.624,-2.182001,prediction,velocity,y,14,0.8382685
4993.688,-12.785978,prediction,velocity,y,14,0.8382685
4993.752,-19.956446,prediction,velocity,y,14,0.8382685
4993.816,-21.186554,prediction,velocity,y,14,0.8382685
4993.88,-24.680143,prediction,velocity,y,14,0.8382685
4993.944,-21.97282,prediction,velocity,y,14,0.8382685
4994.008,-13.9262905,prediction,velocity,y,14,0.8382685
4994.072,-4.9320374,prediction,velocity,y,14,0.8382685
4994.136,-0.7760743,prediction,velocity,y,14,0.8382685
4994.2,0.13112657,prediction,velocity,y,14,0.8382685
4994.264,-0.4063897,prediction,velocity,y,14,0.8382685
4994.328,-0.88556397,prediction,velocity,y,14,0.8382685
4994.392,-0.37297046,prediction,velocity,y,14,0.8382685
4994.456,-0.018023465,prediction,velocity,y,14,0.8382685
4994.52,0.31692833,prediction,velocity,y,14,0.8382685
4994.584,0.35123804,prediction,velocity,y,14,0.8382685
4994.648,0.57559526,prediction,velocity,y,14,0.8382685
4994.712,0.19686201,prediction,velocity,y,14,0.8382685
4994.776,0.17705181,prediction,velocity,y,14,0.8382685
4994.84,-0.1259311,prediction,velocity,y,14,0.8382685
4994.904,-0.12893339,prediction,velocity,y,14,0.8382685
4994.968,-0.56520104,prediction,velocity,y,14,0.8382685
4995.032,3.0763767,prediction,velocity,y,14,0.8382685
4995.096,8.50217,prediction,velocity,y,14,0.8382685
4995.16,11.597943,prediction,velocity,y,14,0.8382685
4995.224,9.2910595,prediction,velocity,y,14,0.8382685
4995.288,6.2677555,prediction,velocity,y,14,0.8382685
4995.352,1.1922115,prediction,velocity,y,14,0.8382685
4995.416,0.20330636,prediction,velocity,y,14,0.8382685
4995.48,0.8746272,prediction,velocity,y,14,0.8382685
4995.544,1.5643022,prediction,velocity,y,14,0.8382685
4995.608,1.0952499,prediction,velocity,y,14,0.8382685
4995.672,0.38595673,prediction,velocity,y,14,0.8382685
4995.736,-0.003460792,prediction,velocity,y,14,0.8382685
4995.8,-0.08341819,prediction,velocity,y,14,0.8382685
4995.864,-0.044523507,prediction,velocity,y,14,0.8382685
4995.928,-0.1491503,prediction,velocity,y,14,0.8382685
4995.992,-0.16153315,prediction,velocity,y,14,0.8382685
4996.056,-0.32180098,prediction,velocity,y,14,0.8382685
4996.12,-0.065980345,prediction,velocity,y,14,0.8382685
4996.184,-0.28993958,prediction,velocity,y,14,0.8382685
4996.248,-0.9875738,prediction,velocity,y,14,0.8382685
4996.312,-1.8211062,prediction,velocity,y,14,0.8382685
4996.376,1.2745273,prediction,velocity,y,14,0.8382685
4996.44,10.241688,prediction,velocity,y,14,0.8382685
4996.504,19.862185,prediction,velocity,y,14,0.8382685
4996.568,18.408012,prediction,velocity,y,14,0.8382685
4996.632,10.630018,prediction,velocity,y,14,0.8382685
4996.696,2.9840927,prediction,velocity,y,14,0.8382685
4996.76,1.0577227,prediction,velocity,y,14,0.8382685
4996.824,0.82242566,prediction,velocity,y,14,0.8382685
4996.888,0.9422089,prediction,velocity,y,14,0.8382685
4996.952,1.16081,prediction,velocity,y,14,0.8382685
4997.016,0.61290044,prediction,velocity,y,14,0.8382685
4997.08,0.7466919,prediction,velocity,y,14,0.8382685
4997.144,1.5656215,prediction,velocity,y,14,0.8382685
4997.208,2.1663034,prediction,velocity,y,14,0.8382685
4997.272,2.0426328,prediction,velocity,y,14,0.8382685
4997.336,0.6043089,prediction,velocity,y,14,0.8382685
4997.4,-0.13125768,prediction,velocity,y,14,0.8382685
4997.464,-0.41788673,prediction,velocity,y,14,0.8382685
4997.528,-0.4759164,prediction,velocity,y,14,0.8382685
4997.592,-1.7523803,prediction,velocity,y,14,0.8382685
4997.656,-5.255857,prediction,velocity,y,14,0.8382685
4997.72,-11.7107525,prediction,velocity,y,14,0.8382685
4997.784,-11.887878,prediction,velocity,y,14,0.8382685
4997.848,-11.569478,prediction,velocity,y,14,0.8382685
4997.912,-8.68679,prediction,velocity,y,14,0.8382685
4997.976,-1.8821082,prediction,velocity,y,14,0.8382685
4998.04,-0.545774,prediction,velocity,y,14,0.8382685
4998.104,0.07329561,prediction,velocity,y,14,0.8382685
4998.168,-0.10246708,prediction,velocity,y,14,0.8382685
4998.232,-0.18832286,prediction,velocity,y,14,0.8382685
4998.296,-0.27441347,prediction,velocity,y,14,0.8382685
4998.36,-0.8742373,prediction,velocity,y,14,0.8382685
4998.424,-0.5599427,prediction,velocity,y,14,0.8382685
4998.488,-0.62074727,prediction,velocity,y,14,0.8382685
4998.552,-2.6468434,prediction,velocity,y,14,0.8382685
4998.616,-9.769705,prediction,velocity,y,14,0.8382685
4998.68,-15.897708,prediction,velocity,y,14,0.8382685
4998.744,-19.282354,prediction,velocity,y,14,0.8382685
4998.808,-19.0709,prediction,velocity,y,14,0.8382685
4998.872,-15.728861,prediction,velocity,y,14,0.8382685
4998.936,-10.609514,prediction,velocity,y,14,0.8382685
4999.0,-4.4896545,prediction,velocity,y,14,0.8382685
4999.064,-3.1694832,prediction,velocity,y,14,0.8382685
4999.128,-1.73688,prediction,velocity,y,14,0.8382685
4999.192,-0.34486485,prediction,velocity,y,14,0.8382685
4999.256,0.026753586,prediction,velocity,y,14,0.8382685
4999.32,0.17924209,prediction,velocity,y,14,0.8382685
4999.384,0.3710912,prediction,velocity,y,14,0.8382685
4999.448,0.35096064,prediction,velocity,y,14,0.8382685
4999.512,0.21281703,prediction,velocity,y,14,0.8382685
4999.576,0.16044588,prediction,velocity,y,14,0.8382685
4999.64,1.0714664,prediction,velocity,y,14,0.8382685
4999.704,3.9571424,prediction,velocity,y,14,0.8382685
4999.768,7.5117707,prediction,velocity,y,14,0.8382685
4999.832,8.289526,prediction,velocity,y,14,0.8382685
4999.896,6.454021,prediction,velocity,y,14,0.8382685
4999.96,4.393406,prediction,velocity,y,14,0.8382685
5000.024,2.9470077,prediction,velocity,y,14,0.8382685
5000.088,3.4344158,prediction,velocity,y,14,0.8382685
5000.152,1.4373682,prediction,velocity,y,14,0.8382685
5000.216,0.5994776,prediction,velocity,y,14,0.8382685
5000.28,0.1009414,prediction,velocity,y,14,0.8382685
5000.344,0.006545187,prediction,velocity,y,14,0.8382685
5000.408,-0.09583472,prediction,velocity,y,14,0.8382685
5000.472,-0.018883757,prediction,velocity,y,14,0.8382685
5000.536,-0.0790084,prediction,velocity,y,14,0.8382685
5000.6,-0.06470021,prediction,velocity,y,14,0.8382685
5000.664,0.06560887,prediction,velocity,y,14,0.8382685
5000.728,-0.4412679,prediction,velocity,y,14,0.8382685
5000.792,-1.466418,prediction,velocity,y,14,0.8382685
5000.856,-1.5306134,prediction,velocity,y,14,0.8382685
5000.92,1.3931179,prediction,velocity,y,14,0.8382685
5000.984,8.013792,prediction,velocity,y,14,0.8382685
5001.048,10.791513,prediction,velocity,y,14,0.8382685
5001.112,6.960537,prediction,velocity,y,14,0.8382685
5001.176,2.1014273,prediction,velocity,y,14,0.8382685
5001.24,-0.010478851,prediction,velocity,y,14,0.8382685
5001.304,-0.19968802,prediction,velocity,y,14,0.8382685
5001.368,-0.18041874,prediction,velocity,y,14,0.8382685
5001.432,-0.30350575,prediction,velocity,y,14,0.8382685
5001.496,-0.26748246,prediction,velocity,y,14,0.8382685
5001.56,-0.0471777,prediction,velocity,y,14,0.8382685
5001.624,-0.230178,prediction,velocity,y,14,0.8382685
5001.688,-0.43221366,prediction,velocity,y,14,0.8382685
5001.752,-1.412373,prediction,velocity,y,14,0.8382685
5001.816,-0.47126415,prediction,velocity,y,14,0.8382685
5001.88,5.5016713,prediction,velocity,y,14,0.8382685
5001.944,12.534274,prediction,velocity,y,14,0.8382685
5002.008,15.880698,prediction,velocity,y,14,0.8382685
5002.072,10.175091,prediction,velocity,y,14,0.8382685
5002.136,2.6611733,prediction,velocity,y,14,0.8382685
5002.2,1.311589,prediction,velocity,y,14,0.8382685
5002.264,1.7174808,prediction,velocity,y,14,0.8382685
5002.328,2.9859998,prediction,velocity,y,14,0.8382685
5002.392,2.134233,prediction,velocity,y,14,0.8382685
5002.456,1.7328651,prediction,velocity,y,14,0.8382685
5002.52,1.128428,prediction,velocity,y,14,0.8382685
5002.584,0.5631811,prediction,velocity,y,14,0.8382685
5002.648,0.28147417,prediction,velocity,y,14,0.8382685
5002.712,-0.009849516,prediction,velocity,y,14,0.8382685
5002.776,-0.4417812,prediction,velocity,y,14,0.8382685
5002.84,-0.8026909,prediction,velocity,y,14,0.8382685
5002.904,-1.0751731,prediction,velocity,y,14,0.8382685
5002.968,-1.4503386,prediction,velocity,y,14,0.8382685
5003.032,-4.5500064,prediction,velocity,y,14,0.8382685
5003.096,-17.563213,prediction,velocity,y,14,0.8382685
5003.16,-24.167677,prediction,velocity,y,14,0.8382685
5003.224,-25.096773,prediction,velocity,y,14,0.8382685
5003.288,-22.48952,prediction,velocity,y,14,0.8382685
5003.352,-14.346192,prediction,velocity,y,14,0.8382685
5003.416,-5.6016006,prediction,velocity,y,14,0.8382685
5003.48,-1.5867292,prediction,velocity,y,14,0.8382685
5003.544,-0.59355885,prediction,velocity,y,14,0.8382685
5003.608,-0.27738592,prediction,velocity,y,14,0.8382685
5003.672,0.29856154,prediction,velocity,y,14,0.8382685
5003.736,0.15720089,prediction,velocity,y,14,0.8382685
5003.8,0.047355473,prediction,velocity,y,14,0.8382685
5003.864,0.15352994,prediction,velocity,y,14,0.8382685
5003.928,0.08344605,prediction,velocity,y,14,0.8382685
5003.992,0.08536418,prediction,velocity,y,14,0.8382685
5004.056,-0.06097599,prediction,velocity,y,14,0.8382685
5004.12,-0.09439005,prediction,velocity,y,14,0.8382685
5004.184,-0.063131005,prediction,velocity,y,14,0.8382685
5004.248,-0.119241714,prediction,velocity,y,14,0.8382685
5004.312,-0.07012535,prediction,velocity,y,14,0.8382685
5004.376,0.12564519,prediction,velocity,y,14,0.8382685
5004.44,0.01617357,prediction,velocity,y,14,0.8382685
5004.504,0.16741697,prediction,velocity,y,14,0.8382685
5004.568,0.0637794,prediction,velocity,y,14,0.8382685
5004.632,0.0129975965,prediction,velocity,y,14,0.8382685
5004.696,0.0015363758,prediction,velocity,y,14,0.8382685
5004.76,0.2527365,prediction,velocity,y,14,0.8382685
5004.824,-1.6717709,prediction,velocity,y,14,0.8382685
5004.888,-4.741286,prediction,velocity,y,14,0.8382685
5004.952,-7.181846,prediction,velocity,y,14,0.8382685
5005.016,-9.8424015,prediction,velocity,y,14,0.8382685
5005.08,-8.359065,prediction,velocity,y,14,0.8382685
5005.144,-3.841388,prediction,velocity,y,14,0.8382685
5005.208,-0.07987246,prediction,velocity,y,14,0.8382685
5005.272,0.6241982,prediction,velocity,y,14,0.8382685
5005.336,1.0227524,prediction,velocity,y,14,0.8382685
5005.4,1.9202543,prediction,velocity,y,14,0.8382685
5005.464,1.8013139,prediction,velocity,y,14,0.8382685
5005.528,0.3113445,prediction,velocity,y,14,0.8382685
5005.592,0.30508664,prediction,velocity,y,14,0.8382685
5005.656,0.08667657,prediction,velocity,y,14,0.8382685
5005.72,0.115438566,prediction,velocity,y,14,0.8382685
5005.784,0.19308858,prediction,velocity,y,14,0.8382685
5005.848,0.06301228,prediction,velocity,y,14,0.8382685
5005.912,0.033298414,prediction,velocity,y,14,0.8382685
5005.976,0.018532567,prediction,velocity,y,14,0.8382685
5006.04,0.11757659,prediction,velocity,y,14,0.8382685
5006.104,0.85116386,prediction,velocity,y,14,0.8382685
5006.168,5.849918,prediction,velocity,y,14,0.8382685
5006.232,13.3180895,prediction,velocity,y,14,0.8382685
5006.296,17.807547,prediction,velocity,y,14,0.8382685
5006.36,15.073536,prediction,velocity,y,14,0.8382685
5006.424,10.9786,prediction,velocity,y,14,0.8382685
5006.488,6.236478,prediction,velocity,y,14,0.8382685
5006.552,2.3842857,prediction,velocity,y,14,0.8382685
5006.616,-0.12118864,prediction,velocity,y,14,0.8382685
5006.68,-0.17366995,prediction,velocity,y,14,0.8382685
5006.744,-0.015423228,prediction,velocity,y,14,0.8382685
5006.808,0.218321,prediction,velocity,y,14,0.8382685
5006.872,0.33435392,prediction,velocity,y,14,0.8382685
5006.936,0.26552445,prediction,velocity,y,14,0.8382685
5007.0,-0.27190927,prediction,velocity,y,14,0.8382685
5007.064,-0.16593964,prediction,velocity,y,14,0.8382685
